%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, 342.6552437902428, -75.48988060560077, 478.0153128365055, 45.019045716617256, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524435892E9, 0.0, 2024-01-25 13:18:44.435
7.0, 301.430326578673, -252.39836820960045, 647.6253856769763, -66.26167746493593, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524435892E9, 0.0, 2024-01-25 13:18:44.435
8.0, 479.37476647039875, -16.799630600959063, 456.93723668623716, -12.137845306191593, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524441661E9, 0.0, 2024-01-25 13:18:44.441
8.0, 687.3468631063588, -228.0123505485244, 354.70146154752, 83.28944196319208, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524441661E9, 0.0, 2024-01-25 13:18:44.441
9.0, 697.7194756334648, -310.45096527179703, 176.1361982631497, 9.202023840975016, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524448893E9, 0.0, 2024-01-25 13:18:44.448
9.0, 503.28955673705786, -498.5567133431323, 398.09365078341216, -95.30200062086806, -0.06400000303983688, -0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524448893E9, 0.0, 2024-01-25 13:18:44.448
10.0, 403.1294260737486, -506.315135801211, 554.3130118325353, -190.9405922377482, -0.06400000303983688, -0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524452504E9, 0.0, 2024-01-25 13:18:44.452
10.0, 567.4213611772284, -407.12737912638113, 598.4083022600971, -389.7125349827111, -0.06400000303983688, -0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524452504E9, 0.0, 2024-01-25 13:18:44.452
11.0, 716.7536964579485, -282.51578255277127, 557.4750972450711, -598.096020613797, -0.06400000303983688, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524455868E9, 0.0, 2024-01-25 13:18:44.455
11.0, 577.822022954002, -376.39662119047716, 643.3693795274012, -720.6768515114672, -0.06400000303983688, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524455868E9, 0.0, 2024-01-25 13:18:44.455
12.0, 415.00734833301976, -550.4721345780417, 501.6066017569974, -871.1012375792488, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621752446187E9, 0.0, 2024-01-25 13:18:44.461
12.0, 320.8067482491024, -736.3451623758301, 674.885516454, -1053.357782119885, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621752446187E9, 0.0, 2024-01-25 13:18:44.461
13.0, 490.4785294388421, -963.4823763347231, 459.90671725105494, -931.2500485666096, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524466646E9, 0.0, 2024-01-25 13:18:44.466
13.0, 705.2609838941135, -718.5974671361037, 341.05830650916323, -863.4007835704833, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524466646E9, 0.0, 2024-01-25 13:18:44.466
14.0, 703.6715264129452, -805.9054316016845, 189.30438600713387, -943.8759508170187, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524510232E9, 0.0, 2024-01-25 13:18:44.510
14.0, 505.2885332633741, -994.8264778633602, 391.7507804585621, -1134.382714659907, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524510232E9, 0.0, 2024-01-25 13:18:44.510
15.0, 422.5750358933583, -1010.8837383231148, 566.448987188749, -1156.730486845132, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524516863E9, 0.0, 2024-01-25 13:18:44.516
15.0, 571.0060552847572, -834.4296485637315, 645.5460013016127, -1348.6471929713152, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524516863E9, 0.0, 2024-01-25 13:18:44.516
16.0, 741.9849315090105, -759.7569360984489, 574.409364244435, -1540.5788586973213, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524523588E9, 0.0, 2024-01-25 13:18:44.523
16.0, 591.2688332446851, -825.498767469544, 681.7744121723808, -1656.5512863732874, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524523588E9, 0.0, 2024-01-25 13:18:44.523
17.0, 383.0704726614058, -1044.022991830483, 508.48053787555546, -1786.7839525802992, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524528885E9, 0.0, 2024-01-25 13:18:44.528
17.0, 332.29011106304824, -1191.5545652825385, 681.1722882795148, -2009.2182423449121, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524528885E9, 0.0, 2024-01-25 13:18:44.528
18.0, 461.72056872956455, -1008.2919876538217, 458.03676727321, -1895.9815514865331, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524536008E9, 0.0, 2024-01-25 13:18:44.536
18.0, 665.8181290114298, -1218.4949346133508, 384.8674945901148, -1848.1818901528604, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524536008E9, 0.0, 2024-01-25 13:18:44.536
19.0, 725.033834959846, -1270.8198748934083, 188.4068100177683, -1898.853794652503, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524542996E9, 0.0, 2024-01-25 13:18:44.542
19.0, 488.8404532582499, -1461.9736414286308, 383.4145434573293, -2104.103244120721, -0.03200000151991844, -0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524542996E9, 0.0, 2024-01-25 13:18:44.542
20.0, 409.6088027469814, -1507.6770888371393, 543.9759283550084, -2208.0219742394984, -0.03200000151991844, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524550879E9, 0.0, 2024-01-25 13:18:44.550
20.0, 606.1012764689513, -1357.8697862620465, 645.048594607506, -2384.2834591511637, -0.03200000151991844, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524550879E9, 0.0, 2024-01-25 13:18:44.550
21.0, 730.3987214462832, -1252.5074547603726, 584.866124520544, -2539.945575106889, -0.03200000151991844, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524556397E9, 0.0, 2024-01-25 13:18:44.556
21.0, 588.0076404833235, -1311.311771713663, 683.3975287531503, -2665.5482451687567, -0.03200000151991844, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524556397E9, 0.0, 2024-01-25 13:18:44.556
22.0, 404.4103418085724, -1526.687000311911, 490.43552058935165, -2813.863327661529, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524561884E9, 0.0, 2024-01-25 13:18:44.561
22.0, 294.1730507146567, -1673.9193817675114, 728.8036541151814, -3006.4532157797366, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524561884E9, 0.0, 2024-01-25 13:18:44.561
23.0, 491.1161823812872, -1446.6868003597483, 955.7594829262234, -2946.349283591844, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524566527E9, 0.0, 2024-01-25 13:18:44.566
23.0, 670.4668246563524, -1221.578482126817, 830.732757457532, -2855.9970405623317, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524566527E9, 0.0, 2024-01-25 13:18:44.566
24.0, 679.6426691976376, -1305.438258833252, 680.276582240127, -2922.5261208740994, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524574005E9, 0.0, 2024-01-25 13:18:44.574
24.0, 489.93624394526705, -1461.6426602825522, 854.2885173284449, -3117.7264591613784, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524574005E9, 0.0, 2024-01-25 13:18:44.574
25.0, 442.53114205691963, -1485.9650996443816, 1071.4196289558895, -3171.399633375462, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524580326E9, 0.0, 2024-01-25 13:18:44.580
25.0, 579.824739380274, -1337.1825296571478, 1166.003568785265, -3331.785242975224, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524580326E9, 0.0, 2024-01-25 13:18:44.580
26.0, 736.6069553727284, -1235.1674086158164, 1065.6583130741492, -3500.993276570458, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524584862E9, 0.0, 2024-01-25 13:18:44.584
26.0, 548.66015304951, -1382.2782433228567, 1124.7711717737839, -3628.3013410121202, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524584862E9, 0.0, 2024-01-25 13:18:44.584
27.0, 309.9554285276681, -1574.8363422914408, 941.147693799343, -3823.3689128509723, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524596643E9, 0.0, 2024-01-25 13:18:44.596
27.0, 248.73700615298003, -1749.3213747241534, 1102.9899944318458, -4045.3506747209467, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524596643E9, 0.0, 2024-01-25 13:18:44.596
28.0, 394.06577853113413, -1522.5450611109845, 1346.7155346442014, -3964.082648683805, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524600867E9, 0.0, 2024-01-25 13:18:44.600
28.0, 637.581884345971, -1751.3016517506912, 1270.0718949022703, -3886.9584317975678, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524600867E9, 0.0, 2024-01-25 13:18:44.600
29.0, 658.785247144755, -1833.4410744775087, 1135.0428070020862, -3982.172544769477, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524628991E9, 0.0, 2024-01-25 13:18:44.628
29.0, 414.0349743445404, -2019.1121476776898, 1300.841921787709, -4170.869197033811, -0.04800000227987766, -0.0800000037997961, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524628991E9, 0.0, 2024-01-25 13:18:44.628
30.0, 352.5416693231091, -2040.962513168808, 1446.4549265624955, -4240.848335054703, -0.04800000227987766, -0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524635197E9, 0.0, 2024-01-25 13:18:44.635
30.0, 516.4857937307097, -1933.2440446950495, 1531.633018003311, -4387.377615318634, -0.04800000227987766, -0.0800000037997961, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524635197E9, 0.0, 2024-01-25 13:18:44.635
31.0, 663.2637773416936, -1822.4551183576696, 1476.5218522562645, -4611.902509158477, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524641886E9, 0.0, 2024-01-25 13:18:44.641
31.0, 485.9943893919699, -1924.5151181984693, 1549.5583584909327, -4687.188565216493, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524641886E9, 0.0, 2024-01-25 13:18:44.641
32.0, 322.5663711782545, -2097.132070603315, 1397.4510174430907, -4813.774828966707, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524647839E9, 0.0, 2024-01-25 13:18:44.647
32.0, 245.82736398745328, -2235.4560103644617, 1589.9417982124723, -5027.042623939924, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524647839E9, 0.0, 2024-01-25 13:18:44.647
33.0, 399.91872196178883, -2034.2643523481674, 1353.6119101624936, -4964.915405876003, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524675507E9, 0.0, 2024-01-25 13:18:44.675
33.0, 606.2864015167579, -1800.8871153132059, 1251.585569421295, -4899.074467156082, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524675507E9, 0.0, 2024-01-25 13:18:44.675
34.0, 662.8056395971216, -1850.1976962289773, 1115.2400367367081, -4973.128226178698, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524680992E9, 0.0, 2024-01-25 13:18:44.680
34.0, 436.0106264841743, -2040.517465074081, 1272.5271392231807, -5118.501877356321, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524680992E9, 0.0, 2024-01-25 13:18:44.680
35.0, 375.6579909492284, -2054.3681845599785, 1466.253956927918, -5242.096221141983, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524687843E9, 0.0, 2024-01-25 13:18:44.687
35.0, 530.484239264857, -1928.1746103051119, 1564.6413750122301, -5351.869764641393, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524687843E9, 0.0, 2024-01-25 13:18:44.687
36.0, 672.5424691317603, -1812.8230060217902, 1472.415442104917, -5570.769848947879, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524694314E9, 0.0, 2024-01-25 13:18:44.694
36.0, 502.0011612023227, -1933.9602355365641, 1553.462814044673, -5674.32954867091, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524694314E9, 0.0, 2024-01-25 13:18:44.694
37.0, 355.97115758247674, -2069.077211085707, 1431.6112636383623, -5800.369787027594, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524702889E9, 0.0, 2024-01-25 13:18:44.702
37.0, 289.393458571285, -2216.9191962340847, 1642.5098319896497, -5985.363938335795, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524702889E9, 0.0, 2024-01-25 13:18:44.702
38.0, 393.42625563871115, -2047.8682384369895, 1864.6636292575859, -5932.64630856039, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524734875E9, 0.0, 2024-01-25 13:18:44.734
38.0, 167.3923121667467, -2248.4222435108386, 1750.5835909591988, -5838.872057071421, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524734875E9, 0.0, 2024-01-25 13:18:44.734
39.0, 176.2278258120641, -2296.2144250446, 1623.0455226702616, -5892.715396733489, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524740959E9, 0.0, 2024-01-25 13:18:44.740
39.0, -64.79376673232764, -2523.880834847223, 1763.4768960564397, -6078.191995135974, -0.04800000227987766, -0.09600000455975533, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524740959E9, 0.0, 2024-01-25 13:18:44.740
40.0, -143.99175814399496, -2543.5919775636867, 1921.166037788149, -6212.336596696638, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524746896E9, 0.0, 2024-01-25 13:18:44.746
40.0, 84.43946119956672, -2368.5590497874655, 2055.340558548458, -6323.168531883508, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524746896E9, 0.0, 2024-01-25 13:18:44.746
41.0, 172.20556340971962, -2288.074532791041, 2000.9437136929482, -6533.231232594699, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524750869E9, 0.0, 2024-01-25 13:18:44.750
41.0, 2.053205075673759, -2425.7383802100085, 2008.6030288022012, -6687.085106921848, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524750869E9, 0.0, 2024-01-25 13:18:44.750
42.0, -154.10818752413616, -2571.252277635969, 1896.9464456751011, -6782.301089843735, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524755873E9, 0.0, 2024-01-25 13:18:44.755
42.0, -241.83128088479862, -2742.09464751184, 2073.5688309324905, -6944.444452422671, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524755873E9, 0.0, 2024-01-25 13:18:44.755
43.0, -98.78758737957105, -2528.7221353398636, 1844.677603894379, -6955.957734436262, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524764865E9, 0.0, 2024-01-25 13:18:44.764
43.0, -336.14594791736454, -2732.4026967766695, 1738.7542873993516, -6845.511008944828, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524764865E9, 0.0, 2024-01-25 13:18:44.764
44.0, -308.55483599426225, -2790.251469291281, 1622.836088272743, -6890.468346312176, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524772875E9, 0.0, 2024-01-25 13:18:44.772
44.0, -89.52946503926069, -3013.7254512435757, 1741.2618903196417, -7113.957287864294, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524772875E9, 0.0, 2024-01-25 13:18:44.772
45.0, -119.7422468313016, -3041.8999875597656, 1959.3429365358315, -7172.724205818027, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524795205E9, 0.0, 2024-01-25 13:18:44.795
45.0, 72.6999152386561, -2849.8579947850667, 2069.971047175117, -7313.471600750461, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524795205E9, 0.0, 2024-01-25 13:18:44.795
46.0, 210.05709086125717, -2765.742034931667, 2012.6869995538145, -7528.3512926045805, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621752479986E9, 0.0, 2024-01-25 13:18:44.799
46.0, 11.541331263259053, -2910.276078569237, 2018.0387963904068, -7684.909114599694, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70621752479986E9, 0.0, 2024-01-25 13:18:44.799
47.0, -129.49964581569657, -3022.7629194865003, 1949.3723632539622, -7761.4106381433085, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524805867E9, 0.0, 2024-01-25 13:18:44.805
47.0, -208.6321889781393, -3199.4582327930257, 2112.8116011675447, -7924.810607107356, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524805867E9, 0.0, 2024-01-25 13:18:44.805
48.0, -97.45618299534544, -3026.697294239886, 2316.658588152379, -7908.040895706043, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524810208E9, 0.0, 2024-01-25 13:18:44.810
48.0, 146.5685492134653, -3209.210021927487, 2261.6876686536707, -7791.9955399809405, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524810208E9, 0.0, 2024-01-25 13:18:44.810
49.0, 184.45186581462622, -3292.8940233360045, 2111.792478429619, -7834.81739447359, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524815533E9, 0.0, 2024-01-25 13:18:44.815
49.0, 411.4095645756461, -3493.1731457631104, 2269.741543208249, -8073.206097449176, -0.04800000227987766, -0.09600000455975533, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524815533E9, 0.0, 2024-01-25 13:18:44.815
50.0, 348.2669636737555, -3509.4323608204722, 2449.211862281896, -8134.119717977475, -0.04800000227987766, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524823866E9, 0.0, 2024-01-25 13:18:44.823
50.0, 542.2985832248814, -3340.3608335736208, 2581.4266754654236, -8219.531553165521, -0.04800000227987766, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524823866E9, 0.0, 2024-01-25 13:18:44.823
51.0, 705.90611663647, -3237.096585947089, 2504.3735166783445, -8444.03400760563, -0.04800000227987766, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524830867E9, 0.0, 2024-01-25 13:18:44.830
51.0, 501.9637622027658, -3383.3734229640104, 2533.698072230909, -8626.07924779877, -0.04800000227987766, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524830867E9, 0.0, 2024-01-25 13:18:44.830
52.0, 335.14739462919533, -3524.0478898473084, 2398.259465285577, -8691.398470474873, -0.06400000303983688, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524836838E9, 0.0, 2024-01-25 13:18:44.836
52.0, 286.8802458010614, -3679.1191016100347, 2600.5226046391763, -8871.067004246172, -0.06400000303983688, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524836838E9, 0.0, 2024-01-25 13:18:44.836
53.0, 417.006324859336, -3498.5118529498577, 2793.916571247857, -8933.95155205112, -0.06400000303983688, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524852613E9, 0.0, 2024-01-25 13:18:44.852
53.0, 661.3489485643804, -3676.906950786244, 2768.206629002467, -8791.955030533485, -0.06400000303983688, -0.09600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706217524852613E9, 0.0, 2024-01-25 13:18:44.852
